,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
159,2020-02-14T00:00:30.285,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700538),0,0,,
160,2020-02-14T01:20:29.464,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700428),0,0,,
161,2020-02-14T01:49:40.135,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB started at 2020-02-14T01:49:40,0,0,,
162,2020-02-14T01:49:40.135,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700428),0,0,,
163,2020-02-14T08:23:20.878,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,113,seq,,,,OB started at 2020-02-14T08:23:20,0,0,,
164,2020-02-10T15:00:44.916,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T15:00:44,0,0,,
165,2020-02-10T15:09:14.731,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T15:09:14,0,0,,
166,2020-02-10T18:18:16.194,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB aborted after 1 seconds at 2020-02-10T18:18:12,0,0,,
167,2020-02-10T18:28:43.626,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T18:28:43,0,0,,
168,2020-02-10T18:18:11.716,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T18:18:11,0,0,,
169,2020-02-14T00:04:54.330,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700538),0,0,,
170,2020-02-14T00:09:05.474,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB started at 2020-02-14T00:09:05,0,0,,
171,2020-02-20T19:05:17.015,LOG,GRAVITY,wgv,wgv,wgv,bob_46866,184,seq,,,,OB started at 2020-02-20T19:05:17,0,0,,
172,2020-02-14T00:53:08.096,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB finished (TERMINATED) in 2231 seconds at 2020-02-14T00:53:08,0,0,,
173,2020-02-14T00:53:18.026,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,(OBS.NAME: CAL_HD44945_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700541),0,0,,
174,2020-02-14T00:03:20.305,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB aborted after 126 seconds at 2020-02-14T00:02:36,0,0,,
175,2020-02-14T00:15:57.614,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB started at 2020-02-14T00:15:57,0,0,,
176,2020-02-13T18:40:25.430,LOG,GRAVITY,wgv,wgv,wgv,bob_40452,38,seq,,,,OB finished (TERMINATED) in 3842 seconds at 2020-02-13T18:40:25,0,0,,
177,2020-02-15T08:16:15.933,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
