,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
410,2019-12-31T03:23:10.545,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,(OBS.NAME: Touchstone-S90013_Staring // OBS.ID: 200346737),0,0,,
411,2019-12-28T20:17:46.313,LOG,HAWKI,whf,whf,whf,bob_ins,30,seq,,,,OB finished (TERMINATED) in 238 seconds at 2019-12-28T20:17:46,0,0,,
412,2019-12-24T19:19:27.416,LOG,HAWKI,whf,whf,whf,bob_ins,235,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
413,2019-12-24T19:45:06.986,LOG,HAWKI,whf,whf,whf,bob_9668,90,seq,,,,OB started at 2019-12-24T19:45:06,0,0,,
414,2019-12-24T19:45:06.986,LOG,HAWKI,whf,whf,whf,bob_9668,90,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
415,2019-12-24T19:25:15.532,LOG,HAWKI,whf,whf,whf,bob_9668,90,seq,,,,OB started at 2019-12-24T19:25:15,0,0,,
416,2019-12-29T09:41:21.561,LOG,HAWKI,whf,whf,whf,bob_ins,30,seq,,,,OB finished (TERMINATED) in 2885 seconds at 2019-12-29T09:41:21,0,0,,
417,2019-12-25T20:22:45.650,LOG,HAWKI,whf,whf,whf,bob_ins,112,seq,,,,OB finished (TERMINATED) in 162 seconds at 2019-12-25T20:22:45,0,0,,
418,2019-12-31T01:58:29.782,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB started at 2019-12-31T01:58:29,0,0,,
419,2019-12-31T02:31:35.897,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,(OBS.NAME: J0326-JK // OBS.ID: 2234597),0,0,,
420,2019-12-29T08:53:16.895,LOG,HAWKI,whf,whf,whf,bob_ins,30,seq,,,,OB started at 2019-12-29T08:53:16,0,0,,
421,2019-12-29T08:53:16.895,LOG,HAWKI,whf,whf,whf,bob_ins,30,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
422,2019-12-31T03:23:10.545,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB started at 2019-12-31T03:23:10,0,0,,
423,2019-12-29T20:20:37.372,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB started at 2019-12-29T20:20:37,0,0,,
424,2019-12-31T03:35:55.869,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB finished (TERMINATED) in 765 seconds at 2019-12-31T03:35:55,0,0,,
425,2019-12-30T01:51:27.618,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB started at 2019-12-30T01:51:27,0,0,,
426,2019-12-30T02:10:35.754,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB paused at 2019-12-30T02:10:35,0,0,,
427,2019-12-30T20:44:07.445,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB finished (TERMINATED) in 221 seconds at 2019-12-30T20:44:07,0,0,,
428,2019-12-30T09:02:12.479,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB started at 2019-12-30T09:02:12,0,0,,
429,2019-12-30T09:02:12.479,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
430,2019-12-31T01:58:29.783,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,(OBS.NAME: J0326-JK // OBS.ID: 2234597),0,0,,
431,2019-12-31T02:05:08.086,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB continued at 2019-12-31T02:05:08,0,0,,
432,2019-12-31T02:25:24.472,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB aborted after 1603 seconds at 2019-12-31T02:25:12,0,0,,
433,2019-12-30T20:40:26.763,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB started at 2019-12-30T20:40:26,0,0,,
434,2019-12-30T20:40:26.763,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
435,2019-12-31T03:14:09.630,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB finished (TERMINATED) in 2554 seconds at 2019-12-31T03:14:09,0,0,,
436,2019-12-31T03:30:26.706,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB continued at 2019-12-31T03:30:26,0,0,,
437,2019-12-31T03:30:24.619,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB paused at 2019-12-31T03:30:24,0,0,,
438,2019-12-30T10:22:45.816,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB finished (TERMINATED) in 4833 seconds at 2019-12-30T10:22:45,0,0,,
