,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
1200,2020-02-14T00:22:50.523,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1081"" OBS.GRP ""0"" OBS.ID ""200278025"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""PMOS_NGC2024"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1201,2020-02-14T00:39:30.890,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1202,2020-02-14T03:23:07.658,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3435"" OBS.GRP ""0"" OBS.ID ""2700140"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_48P_02_08-02_17_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1203,2020-02-14T03:30:26.597,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,ACK ABORT (red),0,0,,
1204,2020-02-14T03:39:39.117,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,ACK ABORT (red),0,0,,
1205,2020-02-13T21:21:53.211,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,OB finished (TERMINATED) in 3515 seconds at 2020-02-13T21:21:53,0,0,,
1206,2020-02-13T21:42:30.908,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,OB started at 2020-02-13T21:42:30,0,0,,
1207,2020-02-18T00:29:03.943,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_25488,79,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1307"" OBS.GRP ""0"" OBS.ID ""200277988"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""Zero_IPOL_WD0310-688"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1208,2020-02-18T00:30:17.941,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_25488,79,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1307"" OBS.GRP ""0"" OBS.ID ""200277988"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""Zero_IPOL_WD0310-688"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1209,2020-02-14T01:00:57.427,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
