,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
2598,2019-11-22T11:47:12.113,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 240 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2599,2019-11-21T00:32:47.941,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2600,2019-11-21T00:42:49.241,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2601,2019-11-21T00:42:51.918,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2602,2019-11-21T00:10:14.227,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2603,2019-11-20T23:55:35.260,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB started at 2019-11-20T23:55:35,0,0,,
2604,2019-11-20T23:55:35.261,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,(OBS.NAME: TOI-178 // OBS.ID: 2480225),0,0,,
2605,2019-11-22T11:49:28.451,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 244 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2606,2019-11-20T23:59:54.376,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2607,2019-11-22T11:47:46.219,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 243 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
